9265,8089,0
9266,4069,0
9266,9498,0
9266,7327,0
9266,11160,0
9267,14798,0
9267,1892,0
9267,6239,0
9267,10529,0
9268,3043,0
9270,11067,0
9272,10974,0
9272,17163,0
9272,11262,0
9272,1599,0
9273,1805,0
9273,34,0
9273,1964,0
9273,7426,0
9274,15344,0
9276,9538,0
9276,3842,0
9276,5675,0
9278,15441,0
9278,13573,0
9278,11672,0
9278,6380,0
9279,7638,0
9279,7432,0
9280,11270,0
9281,9653,0
9281,16503,0
9282,14598,0
9282,11179,0
9283,13866,0
9283,15811,0
9283,7438,0
9284,9998,0
9284,8149,0
9284,4619,0
9284,6426,0
9284,2695,0
9284,13961,0
9285,13635,0
9287,6463,0
9289,11094,0
9289,176,0
9293,2642,0
9293,17261,0
9293,4130,0
9293,7661,0
9294,15365,0
9297,8468,0
9297,10229,0
9297,7630,0
9297,2289,0
9299,2822,0
9299,7555,0
9300,15337,0
9301,13430,0
9301,13798,0
9301,11633,0
9301,15840,0
9301,10983,0
9303,11197,0
9304,11265,0
9304,5332,0
9304,5360,0
9305,17056,0
9306,14937,0
9306,7828,0
9307,9472,0
9307,1542,0
9307,13681,0
9308,5733,0
9308,11259,0
9308,16497,0
9310,13941,0
9310,12434,0
9310,535,0
9311,15446,0
9312,15252,0
9312,7569,0
9314,8212,0
9314,9957,0
9314,5147,0
9314,11127,0
9315,466,0
9317,15052,0
9317,16349,0
9318,7745,0
9318,46,0
9318,4151,0
9318,9686,0
9318,11213,0
9319,5348,0
9319,9499,0
9319,14780,0
9320,4758,0
9320,13216,0
9320,11216,0
9321,14480,0
9321,8763,0
9321,9696,0
9321,7844,0
9321,15400,0
9321,3853,0
9322,5514,0
9323,11659,0
9324,183,0
9324,9392,0
9324,1950,0
9324,7455,0
9324,4350,0
9324,13559,0
9324,13455,0
9325,4475,0
9325,4758,0
9326,14824,0
9326,12749,0
9326,13478,0
9326,7488,0
9328,16893,0
9328,1522,0
9328,10295,0
9328,12189,0
9328,6240,0
9329,14992,0
9329,16944,0
9331,8213,0
9331,1956,0
9331,7463,0
9331,9570,0
9331,690,0
9332,1793,0
9333,12346,0
9333,2775,0
9335,15411,0
9336,13205,0
9336,13581,0
9337,3947,0
9337,7669,0
9337,4113,0
9339,6025,0
9339,7834,0
9339,7933,0
9339,6121,0
9339,11960,0
9339,1963,0
9339,11235,0
9340,5904,0
9340,7801,0
9340,9648,0
9340,5742,0
9340,7500,0
9341,12253,0
9341,10352,0
9341,2994,0
9341,7598,0
9341,7501,0
9342,6904,0
9342,13589,0
9343,15285,0
9345,7569,0
9346,583,0
9346,7406,0
9347,861,0
9347,14159,0
9350,7827,0
9350,7661,0
9351,12349,0
9351,12315,0
9352,14,0
9352,5690,0
9352,113,0
9352,13825,0
9353,15232,0
9353,7489,0
9353,4472,0
9353,8181,0
9355,5978,0
9355,9522,0
9355,7683,0
9355,447,0
9355,7410,0
9356,17032,0
9356,10887,0
9356,1846,0
9358,6641,0
9358,13330,0
9358,7517,0
9361,2091,0
9362,7589,0
9362,9429,0
9362,9745,0
9362,13700,0
9362,3995,0
9362,3900,0
9363,2164,0
9363,664,0
9364,4164,0
9364,7692,0
9365,11537,0
9365,9638,0
9366,7793,0
9366,17060,0
9366,7528,0
9368,3780,0
9368,7894,0
9368,461,0
9368,3905,0
9369,627,0
9370,12323,0
9371,11330,0
9371,3655,0
9371,397,0
9371,15715,0
9371,15648,0
9371,5517,0
9371,11267,0
9372,16488,0
9372,1604,0
9373,13306,0
9373,15282,0
9373,7700,0
9373,4009,0
9373,3910,0
9374,4260,0
9376,4914,0
9376,10401,0
9376,5010,0
9376,10581,0
9376,12728,0
9376,7538,0
9378,7605,0
9378,6351,0
9379,11342,0
9379,2084,0
9379,11276,0
9380,241,0
9380,7513,0
9380,8727,0
9380,5384,0
9382,15588,0
9383,3990,0
9383,2119,0
9383,5726,0
9383,148,0
9383,7272,0
9383,3635,0
9383,7546,0
9384,8090,0
9385,1830,0
9385,17078,0
9385,15128,0
9385,11281,0
9387,5630,0
9387,7848,0
9387,5792,0
9387,7449,0
9388,2943,0
9388,1054,0
9388,1231,0
9388,7551,0
9390,9559,0
9390,6372,0
9391,9666,0
9391,5793,0
9391,11191,0
9392,4350,0
9392,183,0
9393,3230,0
9393,14499,0
9393,11288,0
9394,16120,0
9395,15407,0
9395,13430,0
9396,5830,0
9396,9598,0
9396,15066,0
9397,7113,0
9398,13766,0
9398,17087,0
9400,13471,0
9400,7462,0
9401,7635,0
9401,1074,0
9401,257,0
9401,8802,0
9401,7463,0
9401,191,0
9403,11259,0
9403,5548,0
9405,3576,0
9405,3657,0
9405,11204,0
9405,7568,0
9406,15549,0
9406,501,0
9406,12865,0
9407,11575,0
9407,8475,0
9408,4080,0
9409,10531,0
9410,870,0
9411,4206,0
9412,2209,0
9412,4082,0
9412,15352,0
9412,9451,0
9413,9582,0
9413,11085,0
9413,7452,0
9414,5847,0
9414,7320,0
9414,13672,0
9414,7477,0
9416,1901,0
9416,15248,0
9417,3840,0
9419,5976,0
9419,4149,0
9419,509,0
9419,2385,0
9419,11487,0
9419,5814,0
9419,7580,0
9420,11590,0
9420,9696,0
9420,11347,0
9420,11274,0
9420,9865,0
9420,3853,0
9421,13062,0
9421,13765,0
9423,283,0
9423,15596,0
9423,15499,0
9423,183,0
9423,9704,0
9424,11314,0
9425,357,0
9425,8992,0
9425,2463,0
9425,4323,0
9425,7299,0
9425,7687,0
9425,7586,0
9429,3836,0
9429,1956,0
9429,191,0
9429,2136,0
9429,690,0
9429,7589,0
9430,8279,0
9431,9243,0
9431,15184,0
9433,11324,0
9434,11325,0
9435,7600,0
9435,10974,0
9436,199,0
9436,4451,0
9437,11267,0
9437,9371,0
9437,129,0
9437,1996,0
9437,397,0
9437,7696,0
9438,5540,0
9439,1274,0
9440,9413,0
9440,7575,0
9440,13484,0
9440,11332,0
9442,7971,0
9445,16303,0
9445,9615,0
9445,7773,0
9445,7507,0
9446,7605,0
9447,9622,0
9449,2806,0
9449,8727,0
9449,241,0
9450,15226,0
9450,13250,0
9450,5434,0
9451,9522,0
9451,15593,0
9451,3890,0
9452,5758,0
9452,7614,0
9452,679,0
9453,4087,0
9454,15531,0
9454,13490,0
9456,9631,0
9456,6135,0
9457,13974,0
9459,7027,0
9461,938,0
9461,2822,0
9461,9840,0
9461,6442,0
9461,11354,0
9462,12726,0
9462,5014,0
9463,7593,0
9464,8783,0
9464,3410,0
9464,6402,0
9464,8406,0
9464,4877,0
9466,9534,0
9466,1898,0
9466,32,0
9467,12326,0
9467,11199,0
9467,7727,0
9468,11638,0
9470,16568,0
9470,9062,0
9470,7215,0
9470,5677,0
9470,11363,0
9471,13544,0
9471,9645,0
9471,16386,0
9471,13236,0
9471,1805,0
9472,16916,0
9472,1542,0
9472,3333,0
9472,5241,0
9472,7732,0
9472,11366,0
9473,10337,0
9473,10531,0
9473,4882,0
9473,6083,0
9473,3690,0
9474,7900,0
9474,6089,0
9474,11405,0
9474,13306,0
9474,13105,0
9474,14939,0
9474,7636,0
9475,15242,0
9475,13266,0
9475,3522,0
9475,5610,0
9475,3371,0
9476,885,0
9477,4115,0
9479,16352,0
9479,10267,0
9480,9430,0
9481,241,0
9481,6462,0
9481,17237,0
9484,9862,0
9484,7745,0
9485,4470,0
9485,6266,0
9485,13974,0
9486,7462,0
9486,5667,0
9486,9400,0
9486,11481,0
9486,5535,0
9487,1728,0
9487,3541,0
9487,11382,0
9489,14330,0
9490,14200,0
9490,689,0
9491,13358,0
9491,13757,0
9491,15264,0
9492,2092,0
9492,9737,0
9492,7554,0
9495,223,0
9496,11876,0
9497,1507,0
9497,1535,0
9498,5806,0
9498,13766,0
9498,12338,0
9498,15270,0
9499,9471,0
9499,7634,0
9499,13544,0
9499,11292,0
9499,11395,0
9500,557,0
9500,2434,0
9500,9677,0
9500,7829,0
9500,8707,0
9500,4325,0
9500,11396,0
9501,610,0
9501,17108,0
9501,15911,0
9501,15279,0
9501,1238,0
9504,11470,0
9504,531,0
9504,11400,0
9505,8589,0
9505,9126,0
9505,9069,0
9506,11471,0
9506,14357,0
9506,7667,0
9507,1377,0
9508,12704,0
9508,14669,0
9508,1652,0
9510,9318,0
9510,9751,0
9510,7670,0
9511,11685,0
9511,4082,0
9511,9355,0
9514,242,0
9514,13558,0
9515,15559,0
9516,3858,0
9517,108,0
9517,9695,0
9518,9764,0
9519,16415,0
9519,14370,0
9520,11695,0
9520,13715,0
9520,15662,0
9521,8049,0
9522,447,0
9522,8050,0
9522,15666,0
9523,15298,0
9524,4130,0
9524,12156,0
9524,9293,0
9524,357,0
9524,2642,0
9524,14421,0
9524,11422,0
9526,5954,0
9526,23,0
9526,7688,0
9527,2379,0
9527,16328,0
9528,11299,0
9528,16223,0
9528,8097,0
9529,11557,0
9529,5866,0
9529,5418,0
9529,14415,0
9530,12606,0
9530,9723,0
9532,10008,0
9532,4072,0
9533,5645,0
9533,3814,0
9533,14244,0
9533,3786,0
9533,5483,0
9535,198,0
9535,5776,0
9535,5871,0
9535,298,0
9535,15485,0
9535,33,0
9536,7964,0
9536,268,0
9536,15967,0
9536,2168,0
9536,11434,0
9537,1804,0
9537,3687,0
9537,13167,0
9537,11267,0
9537,384,0
9537,4167,0
9537,4074,0
9538,4469,0
9538,6285,0
9538,5936,0
9538,773,0
9539,7698,0
9540,5495,0
9540,7266,0
9540,5222,0
9540,5780,0
9540,12432,0
9540,14379,0
9541,13590,0
9543,3705,0
9543,5540,0
9543,23,0
9543,9487,0
9544,12101,0
9546,16999,0
9546,15017,0
9547,104,0
9548,7978,0
9548,4119,0
9548,7707,0
9551,11728,0
9551,2698,0
9551,7879,0
9551,9800,0
9551,7611,0
9552,16697,0
9553,12248,0
9553,10237,0
9553,2045,0
9554,10804,0
9554,5388,0
9554,7813,0
9555,10708,0
9556,12676,0
9556,2291,0
9556,10012,0
9556,11350,0
9558,122,0
9559,2366,0
9559,15703,0
9559,11456,0
9560,15404,0
9560,11908,0
9561,622,0
9561,13649,0
9561,13760,0
9561,726,0
9561,13840,0
9561,7624,0
9561,351,0
9563,5236,0
9563,7026,0
9563,2129,0
9564,66,0
9565,8568,0
9566,13654,0
9566,7695,0
9566,9814,0
9567,819,0
9567,13062,0
9568,396,0
9568,11464,0
9569,11543,0
9569,11575,0
9570,14309,0
9570,4972,0
9570,11571,0
9570,360,0
9571,7801,0
9571,16566,0
9571,9340,0
9572,16624,0
9574,10811,0
9575,16662,0
9575,17005,0
9576,14165,0
9576,16002,0
9577,13099,0
9577,16427,0
9577,10493,0
9580,3086,0
9581,7711,0
9582,8936,0
9582,8837,0
9582,4876,0
9584,2936,0
9584,3735,0
9585,12017,0
9585,2786,0
9585,10225,0
9585,4745,0
9585,2973,0
9585,15087,0
9585,11739,0
9586,11200,0
9586,3399,0
9587,9390,0
9587,15264,0
9588,485,0
9588,7649,0
9590,8021,0
9590,11487,0
9591,17182,0
9591,7752,0
9592,7753,0
9593,5171,0
9593,7923,0
9594,1571,0
9594,11006,0
9594,11815,0
9594,7755,0
9595,14675,0
9595,8133,0
9596,1769,0
9598,15066,0
9598,14557,0
9598,5830,0
9599,456,0
9599,360,0
9599,16260,0
9601,9878,0
9601,6434,0
9602,13934,0
9602,6589,0
9603,17200,0
9603,13373,0
9603,15348,0
9603,7761,0
9604,11576,0
9604,13477,0
9604,41,0
9604,15350,0
9604,1032,0
9606,368,0
9606,7764,0
9607,9602,0
9609,3500,0
9610,3886,0
9610,112,0
9611,11510,0
9613,15457,0
9613,13486,0
9613,7676,0
9613,3858,0
9613,15286,0
9613,7770,0
9615,15461,0
9615,9586,0
9615,15357,0
9617,10859,0
9617,10957,0
9618,11795,0
9619,16868,0
9619,14922,0
9619,16190,0
9619,10056,0
9619,15094,0
9619,9198,0
9619,7776,0
9621,12736,0
9622,7751,0
9622,9867,0
9627,16827,0
9628,11390,0
9628,8777,0
9628,14839,0
9628,16431,0
9628,15539,0
9629,13796,0
9629,6272,0
9630,10855,0
9630,5761,0
9631,15891,0
9631,15780,0
9631,8970,0
9632,10543,0
9632,15817,0
9632,15707,0
9632,2379,0
9632,10204,0
9632,1978,0
9634,455,0
9634,1955,0
9635,11811,0
9635,7958,0
9635,726,0
9635,4162,0
9636,15675,0
9636,9602,0
9636,12860,0
9636,11429,0
9637,15470,0
9637,7792,0
9638,15580,0
9638,2273,0
9640,561,0
9640,9813,0
9640,4683,0
9641,6973,0
9641,8815,0
9641,15750,0
9643,9182,0
9643,17193,0
9643,1804,0
9643,9339,0
9643,7895,0
9643,13071,0
9644,5936,0
9644,4203,0
9644,5675,0
9645,329,0
9645,16288,0
9645,12038,0
9645,10216,0
9645,11642,0
9645,1964,0
9646,2795,0
9646,6816,0
9646,11643,0
9646,4169,0
9647,15832,0
9647,8179,0
9648,17238,0
9648,7770,0
9649,16591,0
9650,1424,0
9650,10522,0
9650,11549,0
9653,9723,0
9653,14528,0
9653,11818,0
9654,9726,0
9654,13493,0
9655,15803,0
9655,7708,0
9661,7985,0
9661,7716,0
9661,11559,0
9662,10058,0
9662,13869,0
9663,16918,0
9665,10751,0
9665,8935,0
9666,5863,0
9667,726,0
9667,2605,0
9667,9635,0
9667,7790,0
9667,11458,0
9667,11563,0
9668,10557,0
9668,6452,0
9668,1700,0
9669,158,0
9669,969,0
9670,14557,0
9670,10534,0
9670,8672,0
9670,3868,0
9671,64,0
9671,11565,0
9673,13492,0
9673,15465,0
9676,8000,0
9676,14937,0
9678,4522,0
9680,501,0
9680,13958,0
9681,6139,0
9681,12473,0
9681,13805,0
9682,4273,0
9682,5997,0
9683,1953,0
9685,15625,0
9685,7836,0
9686,13926,0
9686,11995,0
9686,7745,0
9686,46,0
9686,2387,0
9686,13737,0
9686,7837,0
9687,7711,0
9687,5910,0
9687,13452,0
9687,10406,0
9687,6068,0
9687,15352,0
9687,15454,0
9689,8388,0
9689,11687,0
9690,13558,0
9690,6988,0
9691,6454,0
9692,4281,0
9692,9762,0
9692,4657,0
9692,6464,0
9692,7842,0
9693,9210,0
9694,8886,0
9694,14853,0
9694,12883,0
9694,6948,0
9694,12608,0
9694,16405,0
9695,6874,0
9695,12327,0
9696,13421,0
9696,15400,0
9696,9865,0
9696,8019,0
9696,386,0
9696,14480,0
9696,11590,0
9697,12069,0
9697,2730,0
9698,8125,0
9698,6675,0
9698,7846,0
9700,11457,0
9700,3771,0
9700,7752,0
9701,11873,0
9701,15367,0
9702,11664,0
9702,15885,0
9702,13542,0
9702,7950,0
9703,15246,0
9705,9585,0
9705,11701,0
9706,4262,0
9706,13990,0
9706,15472,0
9707,2661,0
9708,15941,0
9708,14526,0
9710,13804,0
9710,13001,0
9710,15861,0
9710,13994,0
9710,7758,0
9711,5805,0
9711,3877,0
9711,5741,0
9712,13470,0
9713,6024,0
9713,9880,0
9713,667,0
9713,205,0
9713,7960,0
9715,69,0
9718,6419,0
9718,3112,0
9719,1909,0
9719,43,0
9719,3886,0
9719,5720,0
9719,2213,0
9719,1748,0
9719,5747,0
9720,7840,0
9721,15953,0
9721,9886,0
9721,674,0
9721,2351,0
9722,8675,0
9723,14528,0
9726,13493,0
9727,15803,0
9727,8557,0
9730,15398,0
9731,11749,0
9732,9980,0
9732,11626,0
9735,4566,0
9735,7858,0
9735,16214,0
9736,8459,0
9739,5485,0
9739,11534,0
9739,7888,0
9740,12268,0
9740,11320,0
9740,7659,0
9741,2129,0
9742,15580,0
9742,13620,0
9742,2103,0
9742,14029,0
9742,15509,0
9744,461,0
9744,11638,0
9745,3937,0
9745,10130,0
9745,8274,0
9745,7589,0
9745,8382,0
9746,1284,0
9746,13514,0
9746,12235,0
9746,4503,0
9746,6781,0
9746,1113,0
9746,7896,0
9747,11837,0
9748,4795,0
9748,6122,0
9750,2693,0
9750,9922,0
9750,706,0
9750,4583,0
9750,11644,0
9751,9686,0
9751,11580,0
9751,9318,0
9751,15082,0
9751,46,0
9751,15005,0
9751,11645,0
9752,16773,0
9752,9359,0
9752,7518,0
9752,15738,0
9752,3642,0
9752,3950,0
9754,8280,0
9754,11550,0
9756,3922,0
9756,15225,0
9756,7906,0
9757,15803,0
9757,474,0
9758,11727,0
9758,3664,0
9758,12983,0
9760,12589,0
9761,11018,0
9761,5494,0
9761,13613,0
9761,13910,0
9761,15495,0
9761,15050,0
9762,4281,0
9763,7914,0
9764,587,0
9764,4668,0
9765,4285,0
9766,8021,0
9766,11662,0
9767,4035,0
9767,5793,0
9768,8038,0
9768,9882,0
9769,423,0
9769,5985,0
9769,6076,0
9769,520,0
9769,449,0
9769,7921,0
9771,5171,0
9773,15968,0
9774,4293,0
9775,15512,0
9777,6576,0
9777,4770,0
9777,16365,0
9777,10571,0
9777,12728,0
9777,11780,0
9777,7928,0
9778,11676,0
9780,13221,0
9780,7931,0
9781,8967,0
9781,4259,0
9782,438,0
9782,5999,0
9782,537,0
9782,17208,0
9782,270,0
9782,7934,0
9783,8214,0
9783,7935,0
9784,4616,0
9784,11294,0
9785,9355,0
9786,16304,0
9787,12034,0
9787,12139,0
9787,8040,0
9787,7939,0
9789,17110,0
9789,9967,0
9789,16733,0
9789,13964,0
9791,12893,0
9791,13229,0
9791,13168,0
9792,6854,0
9792,6827,0
9792,8523,0
9794,11704,0
9794,11422,0
9794,7661,0
9794,10681,0
9796,15849,0
9796,10079,0
9796,9973,0
9796,11695,0
9797,9424,0
9800,2324,0
9800,6107,0
9800,2295,0
9801,9871,0
9801,1375,0
9801,638,0
9801,5409,0
9801,15450,0
9802,8349,0
9802,14751,0
9803,16233,0
9805,6079,0
9807,11980,0
9807,6445,0
9808,15753,0
9808,9955,0
9808,11708,0
9809,10774,0
9809,12899,0
9809,11008,0
9810,15207,0
9811,10096,0
9812,11315,0
9813,8416,0
9813,17145,0
9813,15898,0
9813,17200,0
9815,15944,0
9815,13999,0
9815,15334,0
9816,3151,0
9816,4331,0
9817,16820,0
9819,7970,0
9820,13669,0
9821,6425,0
9821,15986,0
9821,14334,0
9821,7972,0
9822,5725,0
9822,15987,0
9823,13783,0
9823,752,0
9823,15626,0
9823,16289,0
9824,4214,0
9825,12429,0
9825,3202,0
9825,10639,0
9825,5130,0
9825,10913,0
9825,7976,0
9826,113,0
9828,6043,0
9828,6207,0
9831,12070,0
9831,2452,0
9831,9846,0
9832,632,0
9834,15671,0
9834,11733,0
9835,4882,0
9835,6688,0
9835,372,0
9835,10337,0
9839,9808,0
9840,6442,0
9840,8167,0
9840,938,0
9840,11738,0
9842,10020,0
9842,3878,0
9842,13918,0
9842,11635,0
9842,11742,0
9843,16228,0
9843,2267,0
9844,10423,0
9844,15854,0
9844,14091,0
9844,8736,0
9844,10457,0
9845,15510,0
9846,15595,0
9846,9129,0
9848,11748,0
9849,9921,0
9849,11749,0
9850,8075,0
9850,14067,0
9851,16130,0
9853,10108,0
9854,5801,0
9855,14049,0
9855,8007,0
9856,1132,0
9856,10036,0
9856,8185,0
9856,11859,0
9856,4370,0
9857,4247,0
9857,7980,0
9858,16061,0
9858,614,0
9861,6857,0
9861,2919,0
9861,6564,0
9862,16629,0
9862,16738,0
9862,10871,0
9864,13977,0
9864,9263,0
9865,8203,0
9865,386,0
9865,1661,0
9865,2432,0
9865,5898,0
9865,13421,0
9865,11766,0
9866,1337,0
9866,8126,0
9867,14576,0
9868,15367,0
9869,16366,0
9869,1006,0
9869,8402,0
9869,4709,0
9869,11772,0
9870,11149,0
9871,4290,0
9873,11814,0
9873,11147,0
9874,15804,0
9874,14067,0
9875,15970,0
9875,13902,0
9876,16150,0
9876,4770,0
9876,8138,0
9877,1285,0
9877,10435,0
9878,12857,0
9878,5902,0
9881,8111,0
9881,6288,0
9881,237,0
9882,2983,0
9882,1093,0
9882,987,0
9883,13915,0
9884,7514,0
9884,15458,0
9884,5817,0
9884,243,0
9884,15627,0
9885,11789,0
9886,476,0
9886,2351,0
9886,10275,0
9886,8426,0
9888,12454,0
9888,8222,0
9888,8043,0
9890,2672,0
9890,4775,0
9890,12221,0
9890,12156,0
9891,2955,0
9891,1065,0
9895,6507,0
9895,8226,0
9895,5452,0
9895,994,0
9896,448,0
9896,2426,0
9896,16699,0
9897,15774,0
9898,552,0
9898,6109,0
9898,8026,0
9898,383,0
9898,14707,0
9899,1193,0
9900,8121,0
9900,6296,0
9900,7941,0
9900,14073,0
9901,9979,0
9902,6710,0
9902,11805,0
9903,4322,0
9905,12922,0
9905,15523,0
9905,16851,0
9905,12805,0
9907,7959,0
9908,14170,0
9908,9985,0
9908,13986,0
9909,11006,0
9909,1571,0
9910,13805,0
9910,9681,0
9910,6139,0
9911,8167,0
9912,2636,0
9912,14773,0
9913,12335,0
9913,9032,0
9915,12680,0
9916,2541,0
9916,12269,0
9918,5080,0
9918,13614,0
9918,4814,0
9919,4507,0
9919,16441,0
9919,1089,0
9919,4331,0
9919,8072,0
9920,2278,0
9920,4145,0
9920,15670,0
9920,3373,0
9920,15682,0
9921,16866,0
9922,4583,0
9922,10308,0
9923,13669,0
9923,10105,0
9923,14006,0
9925,15688,0
9926,4587,0
9927,10642,0
9928,10273,0
9928,10109,0
9930,15981,0
9930,5905,0
9931,7236,0
9934,3091,0
9934,4447,0
9939,10295,0
9939,8442,0
9939,16191,0
9939,837,0
9939,8615,0
9939,12674,0
9939,10015,0
9940,10358,0
9940,8399,0
9941,8631,0
9941,10797,0
9942,6644,0
9945,10705,0
9945,14662,0
9945,16603,0
9945,10645,0
9945,8097,0
9946,12694,0
9947,361,0
9947,11845,0
9948,16655,0
9948,665,0
9948,10126,0
9948,8381,0
9948,6189,0
9948,11846,0
9950,365,0
9950,10201,0
9950,7997,0
9950,11848,0
9952,603,0
9952,704,0
9952,265,0
9952,431,0
9953,10134,0
9953,8278,0
9953,15804,0
9955,4290,0
9955,9771,0
9955,9871,0
9955,3439,0
9955,4126,0
9955,5409,0
9957,4956,0
9957,11127,0
9957,10138,0
9957,3619,0
9957,8212,0
9957,11855,0
9958,16178,0
9958,16874,0
9958,10160,0
9958,6147,0
9958,15977,0
9962,2386,0
9962,10005,0
9963,10144,0
9963,14146,0
9965,10240,0
9965,6670,0
9965,8494,0
9965,8119,0
9966,12991,0
9969,10699,0
9972,1337,0
9973,4633,0
9973,8646,0
9973,15849,0
9974,7903,0
9975,12147,0
9975,3802,0
9975,9148,0
9975,8226,0
9977,6376,0
9977,13687,0
9977,11875,0
9979,3007,0
9979,1113,0
9979,7896,0
9979,9746,0
9979,1284,0
9979,2650,0
9980,5095,0
9982,7998,0
9985,14278,0
9986,9801,0
9986,11883,0
9988,16089,0
9988,4471,0
9988,14448,0
9989,4053,0
9989,15757,0
9990,16053,0
9990,10267,0
9990,9479,0
9990,4826,0
9990,1687,0
9992,4507,0
9993,405,0
9994,9075,0
9994,10788,0
9995,14512,0
9998,6600,0
9998,10178,0
9999,2511,0
9999,4010,0
10000,9146,0
10000,2998,0
10000,15878,0
10001,8429,0
10001,14227,0
10001,8530,0
10001,8151,0
10005,4595,0
10005,2744,0
10005,759,0
10005,4412,0
10005,8155,0
10006,9144,0
10006,3772,0
10006,7663,0
10008,7803,0
10008,4163,0
10008,14525,0
10008,15470,0
10009,12195,0
10009,16188,0
10009,1441,0
10010,11062,0
10010,16965,0
10011,15224,0
10011,12347,0
10012,7126,0
10012,8110,0
10015,14240,0
10016,4039,0
10017,10196,0
10017,16890,0
10018,6063,0
10021,2716,0
10021,4568,0
10021,16266,0
10021,8743,0
10022,768,0
10024,2475,0
10024,8175,0
10025,14503,0
10025,16441,0
10025,10202,0
10025,16499,0
10025,8072,0
10026,11993,0
10026,6420,0
10026,238,0
10026,567,0
10026,1913,0
10026,3983,0
10026,11921,0
10027,6824,0
10028,11144,0
10028,12953,0
10029,2345,0
10031,2762,0
10035,8183,0
10036,7016,0
10036,10835,0
10036,4551,0
10037,14261,0
10038,10701,0
10042,1096,0
10042,6395,0
10043,6834,0
10043,17258,0
10044,12222,0
10044,1208,0
10044,5062,0
10045,8133,0
10045,6531,0
10045,15125,0
10046,862,0
10048,1213,0
10049,8266,0
10049,12730,0
10049,13234,0
10050,5039,0
10050,10922,0
10050,11943,0
10053,8063,0
10053,8099,0
10054,6444,0
10054,13085,0
10054,833,0
10055,15944,0
10055,15821,0
10056,58,0
10058,2743,0
10059,16476,0
10059,17094,0
10060,13957,0
10063,12246,0
10063,16585,0
10063,1230,0
10063,3387,0
10063,7767,0
10064,9358,0
10064,8183,0
10064,6641,0
10065,8051,0
10067,9965,0
10068,14333,0
10068,1234,0
10069,3454,0
10069,17221,0
10069,15022,0
10070,6670,0
10070,10041,0
10070,10320,0
10071,6920,0
10071,17174,0
10072,8496,0
10072,792,0
10072,16027,0
10072,4904,0
10072,10453,0
10073,11765,0
10077,16257,0
10077,10538,0
10077,8223,0
10079,6438,0
10079,8543,0
10080,10249,0
10080,16034,0
10080,16340,0
10080,15960,0
10081,10966,0
10081,5357,0
10081,12505,0
10081,4700,0
10082,16152,0
10082,16576,0
10083,7339,0
10083,9775,0
10085,13537,0
10086,16570,0
10086,1312,0
10086,12705,0
10086,2717,0
10088,2817,0
10088,356,0
10089,16808,0
10089,7446,0
10089,14392,0
10089,15749,0
10089,15858,0
10090,15174,0
10090,8614,0
10090,11980,0
10091,8514,0
10091,805,0
10091,10260,0
10091,16043,0
10091,13583,0
10091,2721,0
10091,11981,0
10092,10881,0
10092,8314,0
10094,15863,0
10096,9351,0
10096,11246,0
10096,11987,0
10098,12055,0
10101,10419,0
10101,9515,0
10101,12010,0
10101,13594,0
10102,880,0
10102,16905,0
10102,2797,0
10103,15355,0
10103,47,0
10103,15762,0
10104,10199,0
10104,7052,0
10105,14006,0
10105,17174,0
10105,11995,0
10107,4693,0
10107,8250,0
10109,755,0
10110,10914,0
10110,3335,0
10112,3421,0
10112,6762,0
10113,8361,0
10113,12004,0
10114,8536,0
10114,8257,0
10115,4629,0
10116,6728,0
10116,10289,0
10116,12113,0
10116,2428,0
10117,14534,0
10117,16474,0
10117,277,0
10119,7285,0
10119,7129,0
10120,8263,0
10121,8544,0
10121,5242,0
10121,10294,0
10121,15108,0
10121,12013,0
10123,16890,0
10123,16786,0
10123,16713,0
10124,8735,0
10125,12304,0
10125,14244,0
10125,10300,0
10125,16235,0
10126,8381,0
10126,8654,0
10126,3637,0
10126,16655,0
10126,12018,0
10127,5306,0
10129,1222,0
10129,2662,0
10129,10756,0
10129,1044,0
10130,10305,0
10130,14197,0
10130,3937,0
10133,12310,0
10133,14613,0
10133,6342,0
10133,8277,0
10134,12103,0
10134,8247,0
10134,12024,0
10135,10024,0
10136,8250,0
10137,6421,0
10137,8245,0
10137,16094,0
10137,16091,0
10138,88,0
10138,4956,0
10138,4154,0
10139,4881,0
10139,10180,0
10141,1883,0
10142,8051,0
10142,11929,0
10142,8285,0
10143,10112,0
10144,2774,0
10145,11073,0
10145,12962,0
10145,15808,0
10145,15915,0
10146,10139,0
10146,8237,0
10147,12114,0
10147,6542,0
10147,16400,0
10147,6091,0
10147,12038,0
10148,16216,0
10148,14455,0
10151,864,0
10151,12045,0
10153,8935,0
10153,4769,0
10154,3347,0
10154,12723,0
10155,12335,0
10155,10820,0
10156,11944,0
10157,11945,0
10158,1957,0
10159,3104,0
10159,12052,0
10160,16178,0
10162,15830,0
10162,4676,0
10163,2838,0
10164,5285,0
10164,3347,0
10164,7108,0
10166,2695,0
10166,9284,0
10166,9998,0
10166,12169,0
10166,15941,0
10169,3882,0
10169,2520,0
10169,5619,0
10169,11147,0
10169,6592,0
10169,4953,0
10169,66,0
10170,8116,0
10170,1051,0
10171,16053,0
10172,6361,0
10174,4689,0
10175,4726,0
10175,12873,0
10176,12524,0
10176,8426,0
10180,8328,0
10182,8398,0
10182,16366,0
10182,4799,0
10182,4698,0
10183,6047,0
10184,10465,0
